,label,class0 id,class0 name,class1 id,class1 name,keyword,sentence
10,0,7,주제별인사,0,토론회,순수 연극 토론회,"배고픈 예술, 그리고 점점 잊혀져 가는 문화, 하지만 가장 오래된 인간의 예술, 바로 우리 순수 연극을 말하지요.오늘 연극 토론회에 모이신 배우들, 관객들, 그리고 시나리오 작가분들은 연극에 대한 뜨거운 사랑과 관심으로 오셨을 겁니다.이제 우리 연극이 작은 소극장에서 벗어나 유명 뮤지컬처럼, 또한 영화처럼 대중의 관심과 사랑을 끌어안을 수 있는 방법을 찾고 대중 속으로 들어갈 길을 찾는 열띤 토론을 하고자 합니다."
11,0,7,주제별인사,0,토론회,문학 작품 토론회,문학은 시대상의 거울이라고 하지만 최근의 문학은 경제적으로 변하였기에 시대의 얼과 역사의 대변 역할을 잘 하지 못하고 있습니다.이는 문학 작품 뿐만 아니라 문화계 저변에 확대된 대중 문화적 특징으로서 오늘 토론회를 통해 대중문화와 순수 문학이 공존할 수 있는 길을 모색하고자 합니다.
12,0,7,주제별인사,0,토론회,분과 토론회,오늘 이 자리에 모이신 여러분들은 지금 이 시간이 돈보다 귀한 바쁜 분들이란 걸 잘 알고 있습니다.그래도 우리 영업부와 무역부의 합동 토론회에 오셔서 장래 수출 관련 업무에 대해서 관심을 가져주시고 함께 머리를 맞대고 토론을 하러 오신 것에 감사 드립니다.오늘 토론은 각 분과의 팀장님들과 더불어 외부 교수님을 초빙하여 보다 현실성 있고 알찬 내용으로 꾸며질 것입니다.
13,0,7,주제별인사,0,토론회,학과 학술 토론회,깊어 가는 가을의 낙엽 타는 냄새가 교정에 퍼져가는 11월입니다.가을이 주는 여유로움과 수확의 풍요가 우리 과에도 널리 퍼져 지적 탐구의 토론회를 개최하게 된 것을 기쁘게 생각합니다.
14,0,7,주제별인사,0,토론회,영화 제작 토론회,"시대의 공유 정신이자 한 나라의 문화 대변 매체라 할 수 있는 우리 영화 토론회에 오신 여러분, 반갑습니다.영화를 통해 만나고 생각하고 움직이는 사고와 흐름, 역사, 그리고 우리 인간들의 냄새를 맡으며 보다 발전적이고 현실적인 고민을 안고 오늘 토론회를 시작하고자 합니다."
15,0,7,주제별인사,1,초청인사,종무식 초청,오늘 종무식에 초청해주셔서 감사드립니다.한 해를 마무리하는 시기에 저 또한 한 사업체의 대표이사로서 내년을 준비하고 있습니다.이에 우리 협회도 발전과 희망을 보는 새해를 맞이하길 바라며 좋은 자리를 빛낼 수 있도록 성심껏 결과물을 보고 드리겠습니다.
16,0,7,주제별인사,1,초청인사,박람회 초청 인사,"이렇게 좋은 자리에 초청 받아 인사를 드리게 되니 감동이 밀려오는 듯 합니다.사실 저는 우리 역사를 잘 모릅니다.하지만 역사 속에서 만날 수 있는 선조들의 지혜와 용기, 그리고 유물들이 보여주는 삶의 지혜를 사랑합니다.그런 작은 정성을 보여준 덕분에 이렇게 박람회에 초청 받았지 않았나 싶습니다. 감사합니다."
17,0,7,주제별인사,1,초청인사,퇴직 직원 초청 강연,"감사합니다.퇴직 후에도 잊지 않고 이렇게 찾아주신 사장님, 이사님, 그리고 동료 여러분들에게 감사 드립니다.이제 업종은 다르지만 경영에 대한 이야기를 할 수 있는 위치가 되었나, 다시 한번 제 위치를 생각해보면서 오늘 초청 강연을 시작하겠습니다."
18,0,7,주제별인사,1,초청인사,협회 총회 초청,"오늘날도 별로 좋지 않는데 협회 총회를 하게 되어 죄송합니다.하지만 오늘 초청 받은 인사로서 대신 이 자리에 오신 여러분들에게 감사 인사를 드리며, 2시간 동안 오늘 방문해준 것을 후회하지 않고 오래도록 기억에 남을 수 있는 총회를 이끌어가겠습니다."
19,0,7,주제별인사,1,초청인사,외부 초청인사 초빙,우리 문화재에 관심이 많은 협회 관계자 분들에게 인사 올립니다.외부 초청인사로 초빙되어 이렇게 찾아뵈니 영광스럽기도 하고 그동안 관심을 두지 않았는데 잊지 않고 찾아주시니 감사하기도 합니다.오늘 초청되어 활동하는 것만큼 앞으로 더 열심히 우리 문화재 살리기에 앞장서도록 하겠습니다.
20,0,7,주제별인사,1,초청인사,홍보대사 초청,제가 홍보대사가 되었다는 소식을 들었을 때 참 부끄러웠습니다.할 줄 아는 게 없는데 홍보대사라니요.그래도 부족한 것을 일깨워주신 심사위원님들께 감사 인사 올리려 이 자리에 왔습니다.감사 드립니다.
21,0,7,주제별인사,1,초청인사,모델하우스 초청 인사,분양 전의 모델하우스를 보는 것은 내가 살 집이 아니더라도 가슴이 설레이는 일이 아닐 수 없습니다.갓 지은 새집처럼 예쁘게 지은 집을 구경시켜주셔서 감사합니다.아마도 이렇게 초청받을 수 있는 기회를 주신 것도 앞으로 좋은 인연을 만들어갈 수 있을 거라 생각이 드네요.
22,0,7,주제별인사,1,초청인사,전시회 초청 감사,안녕하세요? 오늘 전시회에 초청해주셔서 감사합니다.평일인데도 이렇게 많은 사람들이 온 걸 보면 참 대단하다는 생각이 절로 듭니다.특히 오늘 비가 오는 가운데 운치 있는 음악과 함께 그림을 감상하다니 잊지 못할 기억이 될 것 같습니다.
23,0,7,주제별인사,1,초청인사,초청 연설,"우리 협회에 이렇게 제가 연설을 하게 되어 영광입니다.사실 지난 주에 초청 연설 문의를 받으면서 많은 고민을 했었습니다.하지만 결론은 그동안 하고 싶었던 얘기가 많았음을 알았고 그것을 편하게 이야기 해보자, 생각이 들어서 자신은 없지만 수락을 하게 되었던 것입니다.여튼 초청해주셔서 감사합니다."
24,0,7,주제별인사,1,초청인사,땀내 나는 이야기,제가 이 자리에 서게 된 것이 아직도 많이 어색합니다.그저 살아온 이야기가 다른 사람들보다 굴곡이 많다고 할까요?그 굴곡의 삶에 대해서 언변이 좋지 않아도 땀내 나는 이야기를 하다보니 이 자리까지 서게 되었네요.먼저 부족한 게 많은 저를 초청해주신 이사님께 감사드립니다.
25,0,7,주제별인사,2,체육대회,회사 제휴사 연합 체육대회,오늘 우리 회사 한마음 체육대회에 참여해주신 관계사 및 제휴사 여러분! 반갑습니다!바쁘신 와중에 주말에 쉬지도 못하고 오셨겠지만 시원한 한강 바람을 맞으면서 오랜만에 운동도 하시고 기분 전환하면 어떨까요?앞으로 우리 회사와 여러분들의 회사가 모두 함께 번영의 길로 가기를 소원하는 마음에서 개최한 체육대회이니 만큼 즐거운 시간 가졌으면 합니다.
26,0,7,주제별인사,2,체육대회,백화점 고객 체육대회,그동안 우리 백화점을 이용해주신 고객 여러분! 반갑습니다.우리 백화점이 이만큼 고도 성장한 것은 다 지역 주민 여러분들의 따뜻한 성원이 있었기 때문이 아닌가 합니다.이에 오늘 지역주민과 함께 체육대회를 통해 지역 발전을 도모하고 행복하고 신뢰받는 쇼핑센터로 거듭날 수 있게 하겠습니다.
27,0,7,주제별인사,2,체육대회,노사화합의 체육대회,친애하는 직원 여러분!노사화합이라는 기치를 오래 전부터 말해왔지만 그동안 많이 소원했던 게 사실입니다.이제 오늘 체육대회를 시작으로 공생공사의 의식을 함께 하면서 지금 맞잡은 손을 놓지 않았으면 합니다.
28,0,7,주제별인사,2,체육대회,스승의 날 체육대회,스승의 날이라고 해도 여기저기 행사가 많아서 피곤하실 겁니다.하지만 우리 선생님들끼리 모여서 운동도 하고 고기도 먹으면서 그야말로 우리 선생님들의 날로 만들면 어떨까요?선생이 아니라 학생으로 돌아가 순수한 그 시절을 생각하면서 말이죠.오늘만큼은 가르치는 일에서 벗어나 자유인으로 태어나시길 바랍니다.
29,0,7,주제별인사,2,체육대회,동료애를 느끼는 체육대회,사람이 친해지려면 같이 힘든 일을 하면 된다고 합니다.합심해서 이루는 일은 성취감과 결속력을 높게 한다고 하죠.오늘 동료의 손을 잡고 힘차게 뛰어보세요.1등을 위해서 달릴 때 깊은 동료애를 느끼실 겁니다.
30,0,7,주제별인사,2,체육대회,교회 체육대회,"안녕하십니까? 지역 담임목사 ㅇㅇㅇ 입니다.아름다운 세상을 만들어주신 하나님의 은총으로 푸른 잔디밭에서 아이들이 뛰어 노는 모습을 보면 입가에 절로 미소가 지어지지 않습니까?그간 기도 속에서 간절히 바랬던 사랑, 소망, 믿음 모두가 오늘 체육대회를 하면서 신도들간 우애를 다지고 신심을 깊게 하는 계기가 되었으면 하는 바램입니다."
31,0,7,주제별인사,2,체육대회,지역 연합 체육대회,우리 지역은 예로부터 운동선수가 많이 배출된 건강 특구입니다.그래서 그런지 사람들이 운동을 잘 하고 성격도 좋지요.오늘 우리 지역 연합 체육대회에서도 꼭 우승을 해서 우리 지역의 힘과 저력을 보여주었으면 합니다.잘 할 수 있겠지요?
32,0,7,주제별인사,2,체육대회,아침 일찍 일어나 나온 체육대회,항상 업무에 지쳐서 피곤한 얼굴이지만 오늘은 편안한 체육복이 자유롭게 보이네요.안녕하세요? 회장 ㅇㅇㅇ입니다.아침 일찍 일어나 잔디밭에 나와서 운동을 하니 몸이 말을 잘 듣지 않지요?그래도 회사에서 보는 것보단 많이 편안하게들 보이십니다.
33,0,7,주제별인사,2,체육대회,아카시아 향기가 불어오는 가을 체육대회,"어디선가 향긋한 아카시아 향기가 불어와 나른한 가을 풍경을 만들고 있습니다.이렇게 아름다운 계절 가을에 직원 여러분들과 발야구도 하고 족구도 하면서 우애를 다지니 이런 행사를 더 자주 가져야겠구나, 생각이 드네요."
34,0,7,주제별인사,2,체육대회,연구원 체육대회,오늘 우리 연구원들이 어두운 연구실을 나와 파란 하늘 아래 자유롭게 공을 차고 뛰어다니는 모습을 보니 너무나 행복해 보입니다.치열하게 연구하고 실험하는 게 우리들 일이지만 오늘은 머리 속을 모두 비우고 푸른 자연 속으로 자연인이 되어 스트레스를 모두 날려버리는 시간이 되었으면 합니다.
35,0,7,주제별인사,2,체육대회,사내 화합을 위한 체육대회,이렇게 파란 잔디 위에서 편안한 체육복을 입은 직원 여러분들을 보니 어린 학생들 같이 보이네요.학창시절의 순수한 마음으로 돌아가 사내 화합을 위한 체육대회를 성공리에 마치길 바랍니다.
36,0,7,주제별인사,2,체육대회,절로 웃음이 나오는 하루,여러분!마음이 여유롭고 행복하면 절로 휘파람이 불어지고 노래가 입 속에서 흥얼거리지 않습니까?그동안 열심히 일하시면서 보람도 느끼시고 어려움도 겪으셨을 테지만 오늘 체육대회에서는 지든 이기든 결과와 상관없이 절로 행복해서 웃음이 나오는 하루 보내셨으면 합니다.
37,0,7,주제별인사,2,체육대회,동문 체육대회,"동창 여러분, 그동안 안녕하셨습니까?사회 곳곳에서 나라 발전을 위해 열심히 땀 흘려 일하시는 모습을 생각하면 동문회장으로서 마음이 뿌듯하고 자랑스럽니다.오늘은 우리 동문들이 함께 모여서 손에 손을 잡고 뛰고 뒹굴고 웃으며 행복한 땀을 흘리는 날입니다.오랜만에 만나 반가운 얼굴들과 즐겁게 인사하시고 즐거운 시간 보내시기 바랍니다."
38,0,7,주제별인사,2,체육대회,연합 체육대회의 성공 기원,"안녕하십니까? 생활체육연합 태권도부 김성구입니다.빨간 감이 잘 익어가는 이 가을, 체육연합회 여러분들과 땀흘리며 즐겁게 운동도 하고 회식도 하게 되어 감사의 말씀을 드립니다.우리 체육연합회는 각 종목마다 다르게 운동을 하고 있지만 결국 건강, 이 한가지로 직결된다는 점에서 오늘 연합 체육대회의 성공을 기원합니다."
39,0,7,주제별인사,2,체육대회,구민 체육대회,친애하는 구민 여러분!높은 가을 하늘 아래 이렇게 구민 여러분들과 드넓은 잔디밭에서 자유롭게 뛰면서 함께 호흡을 하게 되어 반갑습니다.복잡했던 일상을 다 잊고 오늘 하루만은 옛 시절로 돌아가 마음껏 뀌면서 행복한 하루 보내셨으면 합니다.
40,0,7,주제별인사,3,청첩장,생의 동반자,"친구처럼, 동료처럼, 때론 분신처럼 저와 같은 생각, 같은 마음을 가진 사람을 만났고 사랑하고 이제 평생을 함께 하려고 합니다.생의 동반자로서 하늘이 갈라놓는 그 날까지 함께 하겠습니다.저희의 힘찬 출발을 위해서 소중한 발걸음 해주시면 정말 고맙겠습니다."
41,0,7,주제별인사,3,청첩장,새롭게 시작하는 하나의 인생,"그동안 바보처럼 살아왔고 세상에 등 돌렸던 제가 이제 사랑하는 사람 앞에서 약속합니다.저보다 더 아끼는 사람을 만났고 저를 버려도 아깝지 않은 사람을 만났노라고.그 사랑을 확인하는 자리에 선생님을 모십니다.꽃잎이 분분하게 떨어지는 늦은 봄날, 새롭게 시작하는 하나의 인생을 지켜봐주시기 바랍니다."
42,0,7,주제별인사,3,청첩장,사랑을 지켜 가는 행복,"같은 곳을 바라보는 사랑, 하나의 사랑을 지켜 가는 행복을 만들어가려 합니다.그동안 베풀어주신 은혜를 잊지 않으며 행복한 모습으로 축복 속에서 가정을 이루려 하오니 부디 시간을 내셔서 축하해주시면 평생 감사하겠습니다."
43,0,7,주제별인사,3,청첩장,꽃밭의 야외결혼식,"선생님,5월의 신부가 되고 싶어 그토록 바랬는데 생애 한 번 있는 결혼식에 그 소원이 드디어 이뤄졌네요.그것도 봄꽃이 만발한 꽃밭에서 소중한 분들을 모시고 하는 야외 결혼식을 하게 되다니, 너무 행복하고 꿈만 같아요.그 자리에 선생님이 꼭 모시고 싶어요. 선생님! 와주실 거죠?"
44,0,7,주제별인사,3,청첩장,힘겨운 사랑과 어려운 결혼,"진정 사랑하는 사람을 만난다는 건 참으로 어렵고 힘든 일 같습니다.그래서 힘겹게 사랑했고 어렵게 결혼을 하는 듯 하지만 이제 며칠 남지 않은 저희 결혼식이 너무가 기대가 하루하루를 보내고 있답니다.ㅇㅇㅇ님, 바쁘시더라도 오셔서 저희 결혼 많이 축하해주세요.아시잖아요. 저희가 얼마나 사랑하고 아끼는지... 지켜봐주세요..."
45,0,7,주제별인사,3,청첩장,가을의 결혼,저녁 노을을 바라보고 있으면 이 가을이 그대로 멈췄으면 하는 마음이 드는 10월입니다.이 좋은 가을에 제가 결혼을 하게 되었습니다.결혼은 남의 일처럼 들었는데 이제 직접 제가 결혼을 한다고 하니 여전히 낯설고 먼 일 같네요.그래도 ○○○님이 오셔서 축하해주신다면 행복할 것 같습니다. 꼭 와주실 거죠?
46,0,7,주제별인사,3,청첩장,동료들에게 결혼 발표,"동료분들에게 이렇게 저희 결혼을 알려드리니 참 떨리고 민망하네요.제가 무슨 연예인도 아니고, 결혼 발표를 하게 된 점 부끄럽지만 용서해주세요.그래도 이제 혼기도 찼으니 저도 부모님 품을 떠나 내 집에서 내 살림을 하려고 합니다.이 깜찍이가 결혼한다고 걱정하시는 거 압니다만 부디 오셔서 축하해주셨으면 정말 감사하겠습니다."
47,0,7,주제별인사,3,청첩장,세상의 거친 파도를 함께 이겨낼 사람,사랑하고 헤어지고 다시 만나고 또다시 헤어지고를 반복하면서 이 세상을 함께 헤쳐나갈 사람은 이 사람뿐이란 것을 알게 되었습니다.지난 5년간의 시행착오를 지나 이제 더 이상 실수 없는 상태에서 함께 서로의 인생에 의지가 되고 세상의 거친 파도를 이겨낼 것이라 믿으며 결혼을 하게 된 것을 축하해주셨으면 합니다.
48,0,7,주제별인사,3,청첩장,인생의 꽃,인생이 허무해질 때쯤 한 사람을 만났습니다.그 사람 덕분에 저희 인생은 꽃이 되었고 그 꽃의 아름다운 향기가 세상에 퍼져나가고 있습니다.○○○ 님도 그 향기가 맡아지십니까?더 짙은 향기를 맡을 수 있게 저희 결혼식에 초대합니다.
49,0,7,주제별인사,3,청첩장,첫눈 오는 날 결혼,결혼은 봄이나 가을에 많이들 하지요?저희는 첫눈 오는 날 그 첫눈을 맞으며 하고 싶다고 약속했었습니다.이제 가을이 저물어 가고 첫눈 오는 날을 기다리면서 혼인을 하게 되었습니다.저희 결혼식에 눈이 온다면 바로 ㅇㅇㅇ님의 축하 덕분이 아닐까 합니다.오셔서 저희 결혼도 축하해주시고 눈이 내리길 빌어 주시지 않으시겠어요?
50,0,7,주제별인사,3,청첩장,과장님께 결혼 인사,그동안 말썽만 부리고 사고뭉치 김대리가 결혼합니다.과장님 보다 먼저 한다고 구박하지 말아주세요~제가 먼저 결혼해보고 과장님에게 장단점을 보고서로 매달 올려드릴 테니까요.바쁘시겠지만 주말에 머리 좀 식힐 겸 오셔서 식사도 하시고 축하해주시면 영광으로 알겠습니다.
51,0,7,주제별인사,3,청첩장,특별한 봄,올해의 봄은 좀 더 특별한 봄이 될 것 같습니다.파란 새싹이 돋아나고 따뜻한 봄바람이 부는 3월에 저희가 한 가정을 이루어 특별하고도 소중한 봄을 만들게 되었으니까요.꼭 오셔서 축하해주실 거라 믿습니다.
52,0,7,주제별인사,3,청첩장,행복지수 사랑온도,무뚝뚝하고 재미없는 곰과 깜찍하고 애교만점 여우가 결혼을 하면?행복지수 100% 사랑온도 100도에 도전합니다.그러려면 ○○○님의 관심과 성원이 필요합니다!
53,0,7,주제별인사,3,청첩장,결혼식 초대 인사,둘이 만나서 하나가 되고 하나의 사랑이 다시 세상의 빛으로 퍼져나가게 저희가 한 몫 하려 합니다.저희만의 사랑이 아닌 모두의 사랑과 행복으로 나눠질 수 있게 ○○○님을 저희 결혼식에 초대합니다.
54,0,7,주제별인사,3,청첩장,사랑 하나로 완성되는 거룩한 일,"○○○님,이제 저희는 매일 아침 만나고 매일 밤 헤어지는 일을 이제 그만 하려 합니다.이제부턴 하루 종일 만나고 밤에도 헤어지지 않고 늘 함께 하는 일, 그 행복한 일을 하려 합니다.사랑 하나로 완성되는 거룩한 일을 축하해주세요."
55,0,7,주제별인사,4,종친회,가족 역사의 복원과 행복한 삶,한국은 단일민족이라고 하지만 저마다 다 다른 성씨가 있고 족보가 있습니다.이는 그만큼 단일 민족으로서의 자부심 속에서 가족간의 유대를 중시했다는 뜻이기도 합니다.전통을 지키고 가족 역사를 복원하면서 행복한 삶을 살아가는 것이 바로 우리 종친회가 하고자 하는 일입니다.오늘 모이신 가족분들에게도 이런 의미에서 앞으로 자주 만나고 서로서로 도와주는 일이 잦았으면 하는 마음입니다.
56,0,7,주제별인사,4,종친회,자신의 위치를 알아가는 시간,"사랑하는 가족 여러분!사회 생활을 하다보면 같은 성씨를 만날 때가 가끔 있습니다.이때 서로 어디 이씨냐, 본관이 어디냐, 하는 질문들을 합니다.이 때 자연스럽게 대답을 할 수 있습니까?자신의 성씨에 대해서 자신있게 알고 말할 수 있는 것은 참 행복한 일입니다.누구보다도 자신을 잘 알고 있다는 뜻일테니까요.그런 의미에서 오늘 종친회 모임에 참석해주셔서 감사드리며 자신의 위치를 알아가는 시간 되었으면 합니다."
57,0,7,주제별인사,4,종친회,종친회의 필요성,"가족이란 언제든 포근하고 마음이 든든해지는 것 아니겠습니까?잘못을 해도 감싸주고 기쁜 일은 나눠서 더 커지게 하는 것, 그게 바로 가족이란 것이지요.그래서 우리 종친회가 필요한 것이고 사회에 나가서도 가족이 있어 든든한 것입니다.오늘 모임에 찾아주신 종친 여러분! 반갑습니다."
58,0,7,주제별인사,4,종친회,엄마의 품과 같은 가족,반갑습니다! 인터넷의 덕분으로 우리 종친 가족들이 이렇게 모여서 만날 수 있다는 것은 참 대단한 일이 아닐 수 없습니다.사회 곳곳에서 열심히 땀흘려 일하면서도 같은 성씨를 만나면 반가운 것처럼 가족은 언제 어디서든 반갑고 든든하고 마음이 따뜻해지는 엄마의 품입니다.오늘 모임에서는 그동안 뵙지 못했던 사회 유명 인사분들도 많이 오셨으니 서로들 인사를 나누면서 가족의 의미를 되새겨 보시기 바랍니다.
59,0,7,주제별인사,4,종친회,종친회의 존재 이유,"안녕하십니까? 우리 가족 종친회 대표를 맡고 있는 ○○○ 입니다.요즘 현대 사람들은 세계화다, 개방이다 해서 족보란 지금 시대에 맞지 않는 구시대의 유물로 생각하고 있습니다.하지만 세계 속에 나아가서 자신의 어떻게 생겨왔고 어떻게 나아갈 것인지를 모른다면 그것은 세계 속의 미아가 되는 것과 같습니다.뿌리를 알고 지금의 위치를 알 때 바로 세계 속의 한국, 세계 경영의 큰 축이 되는 것입니다.그것이 바로 우리 종친회가 존재하는 이유이기도 하지요."
60,0,7,주제별인사,4,종친회,소중한 족보 문화,우리 나라의 많은 전통 문화 중에서 가장 소중한 것 중에 하나가 바로 족보 문화입니다.족보가 혈연과 지연에 얽매여 사회 부패의 온상으로 인식되지만 실제로는 자신의 삶에 당당해지고 인간으로 당연히 해야할 예의 법도와 넓게는 인류애로 나아가는 척도입니다.오늘 종친회 모임에 찾아주신 가족 분들도 그런 의미에서 가장 인간다운 길을 찾으신 겁니다.
61,0,7,주제별인사,4,종친회,종친회 홈페이지 인사말,"우리 종친회 홈페이지를 찾아주셔서 감사드립니다.자신의 조상을 궁금하게 여기는 것은 인간으로서 응당 당연히 해야할 일이 아닐 수 없습니다.존재의 근원을 찾아 삶의 의미를 찾아가는 일, 그것을 우리 종친 홈페이지에서 도와드리겠습니다."
62,0,7,주제별인사,4,종친회,자기 자신의 뿌리를 찾는 일,요즘 젊은이들은 족보란 선배가 물려준 시험 모법 답안지라고 알고 있답니다.좋은 성적을 받고 좋은 직장에 취업하는 것이 제일 좋은 거라고 생각하는 우리 젊은이들에게 정신적 보약은 바로 올바른 자기 자신의 뿌리를 찾는 일이 아닐까요?그것이 바로 우리 종친회가 앞으로 해야할 일이 아닐까 합니다.
63,0,7,주제별인사,4,종친회,전통과 예의 법도,안녕하세요? ㅇㅇㅇ 어른의 3대손 ㅇㅇㅇ 이라고 합니다.오늘 우리 가족 분들을 모시고 이렇게 종친회를 열게 되어 영광입니다.그리고 바쁘신 와중에 가족을 찾아오셔서 대단히 감사합니다.전통을 중시하고 예의 법도를 소중히 여기신 우리 조상님들을 곱게 모시고 자손들이 번창할 수 있도록 이제부터라도 우리 종친회가 나서서 함께 건강한 가족과 사회를 만들어 가고자 합니다.
64,0,7,주제별인사,4,종친회,가족 역사의 의미,사랑하는 가족 여러분!자신의 뿌리를 알고 자신이 어떤 사람인지를 알면 그 사람의 인생은 가치가 달라집니다.그래서 예부터 우리 어르신들은 족보를 중시했고 그 가족 역사에 큰 의미를 부여했습니다.우리 종친 어르신들을 모시고 이렇게 모임을 갖게 되어 더할 나위 없는 기쁨과 행복을 느끼는 것은 저만이 아닐 것입니다.
65,0,7,주제별인사,5,조찬회,부담스러운 저녁 모임,"협회 귀빈 여러분, 반갑습니다.저는 다음 날이 부담스러운 저녁 모임보다는 이렇게 아침 식사 모임이 편안하게 느껴지네요.다른 때보다 30분 일찍 일어났는데 여러분들도 다들 부지런하신 분들이라 아침 기상 시간에 변동은 없으셨지요?다들 부담 없이 오셨으리라 봅니다."
66,0,7,주제별인사,5,조찬회,인생에서 가장 큰 지출,"귀빈 여러분, 반갑습니다.이렇게 일찍 아침에 뵈니 감동이 느껴지네요. 오늘 조찬회 때문에 서둘러 일어나셨지요? 저도 그랬답니다.그래도 아침잠은 인생에서 가장 큰 지출이라고 하지 않습니까?덕분에 다들 오늘 일찍 시작한 만큼 오늘 하루 큰 성과가 있으시길 바라겠습니다."
67,0,7,주제별인사,5,조찬회,건강하게 오래 사는 법,저녁을 푸짐하게 먹는 것 보다 아침을 제대로 먹어야 건강하게 오래 산다고 합니다.아침 식사를 거르지 말라고 하는 건 많이 들어서들 아실 겁니다.이렇게 바쁜 아침 시간에 모이신 것도 다들 그런 뜻을 잘 이해하고 계신 거라 생각하며 맛나게 드시고 다함께 건강하게 지내길 바라는 마음입니다.
