,label,class0 id,class0 name,class1 id,class1 name,keyword,sentence
12,0,5,특정일,0,수능시험,가장 친한 친구의 격려,나의 친구 ○○ 보렴.중요한 시험을 앞둔 친구에게 지금쯤 어떤 격려의 말도 부질없을 거라는 거 안다. 하지만 가장 친한 친구의 이야기에는 잠시 기울여 들을만한 여유는 있을 거라고 봐. 특히 너를 가장 믿고 가장 잘 안다고 생각하는 나니까 말야.
13,0,5,특정일,0,수능시험,인생에 있어 가장 소중한 날,"○○야,그토록 지겹다고 말하고 힘들다고 하소연하던 때도 이제 얼마 남지 않았구나. 그동안 준비해온 것들을 단 하루만에 쏟아내는 일에 왠지 부당함도 느끼지만 그래도 자신을 믿고 당당하다면 그 하루가 우리 인생에 있어 가장 소중한 날이 될 거라는 것을 확신한다."
14,0,5,특정일,0,수능시험,편안하고 행복했던 시기,예전에 저도 학교 다닐 때 시험이 다가오면 참 마음이 무거웠던 기억이 납니다. 그 땐 제가 제일 힘들고 어려운 시기를 지내고 있다고 생각했었지요. 하지만 살아오면서 돌아보면 그 때가 제일 편안하고 행복했던 시기였음을 알게 됩니다. 벌써 다음주면 올해 수능일이네요.
15,0,5,특정일,0,수능시험,스산한 늦가을의 모습,"거리에 엿과 찹쌀떡, 합격기원 사탕 등이 보이는 것을 보니 수능이 다가왔나 봅니다.늘 이맘때면 학생들이 긴장된 얼굴로 늦가을을 보내는 것이 안스러워 보이는데요, 올해도 노란 은행잎이 떨어지면서 늦가을의 모습이 스산하게 느껴집니다."
16,0,5,특정일,0,수능시험,급격히 추워진 날씨,"형, 오랜만이야.이제 곧 시험날인데 요즘 많이 힘들지? 날이 점점 차가워지는 걸 느끼며 형이 시험 볼 때가 다가왔다는 것이 실감난다. 왜 항상 시험을 보는 날에는 날이 급격히 추워지는지 말야..."
17,0,5,특정일,0,수능시험,같은 모습으로 만날 내년,그동안 갈고 닦아온 실력을 마음껏 뽑낼 그 날이 바로 일주일 앞으로 다가왔네.안녕? 친구!미리 대학 1년 보내고 난 나와 다시 1년을 공부한 네가 많이 달라졌겠지만 내년에는 다시 우리가 같은 모습으로 만날 수 있으리라 믿어.
18,0,5,특정일,0,수능시험,노력과 운,시험은 노력도 있어야 하고 운도 있어야 한다고 하네.오빠는 우리 집에서 가장 운이 좋은 사람이니까 꼭 합격하리라 믿어. 요즘 얼굴 볼 새도 없어서 이렇게 동생이 오랜만에 메일을 보낸다.
19,0,5,특정일,0,수능시험,마무리 하는 시간,"뜨거웠던 여름을 보내고 나니 눈물이 날 듯한 파란 가을이 왔고, 그 가을이 끝나가는 11월이다. 그리고 너의 노력과 땀을 보여줄 그 날이 다가오고 있네.요즘 마무리 하느라 무척 바쁘지?"
20,0,5,특정일,1,빼빼로데이,직접 만든 빼빼로 과자,"연우씨, 오늘 빼빼로데이라고 해서 내가 한번 오랜만에 과자를 만들어봤어요.빼빼로 모양으로 길게 반죽해서 오븐에 구웠더니 바케트 빵처럼 보이네요.그래도 맛있게 먹어줄거죠?일하다가 배고플 때 드세요~"
21,0,5,특정일,1,빼빼로데이,영원한 우정,친구야!우리가 만난지도 벌써 1년이 다되어가는구나. 처음엔 어색했는데 이젠 둘도 없는 친구처럼 느껴진다. 빼빼로 맛있게 먹고 하나가 하나를 만나 다시 하나가 된 것처럼 우리 우정 영원히 지켜나가자!
22,0,5,특정일,1,빼빼로데이,조금 덜 쓸쓸한 늦가을,곧 수능이 다가와서인지 힘들어하는 학생들이 많이 보이네요. 그래도 오늘같이 빼빼로데이라고 해서 서로 과자도 선물하는 날이 있어 늦가을이 조금 덜 쓸쓸해 보입니다.도희님도 이 가을 안녕하시죠?
23,0,5,특정일,1,빼빼로데이,첫눈 오는 날,첫눈 오는 날 만나기로 한 거 기억하지? 몇 개 남지 않은 낙엽들이 다 떨어지면 우리가 만나는 날도 다가오겠지.우정은 빼빼로처럼 길게~ 사랑은 초콜릿처럼 달콤하게~우리의 우정과 사랑 모두 아름답게 간직하자!
24,0,5,특정일,1,빼빼로데이,나이를 많이 먹은 느낌,안녕하세요?빼빼로데이라고 해서 오랜만에 어릴 적 먹던 과자를 먹어보니 느낌이 새롭네요. 어릴 적에는 맛있게 먹던 과자를 점점 먹지 않게 되고 이렇게 생소한 이벤트로 먹게 되니 저도 나이를 많이 먹은 느낌입니다.
25,0,5,특정일,1,빼빼로데이,재미로 만든 날,사람들은 꼭 특정일을 택해서 행동하는 경향이 있는 거 같습니다.오늘 같이 빼빼로데이라는 날도 어찌보면 임의로 만들어진 날이지요. 학생들이 과자를 연상하여 재미로 만들었다지만 그래도 저물어가는 늦가을을 재밌게 만드는 날이네요.
26,0,5,특정일,1,빼빼로데이,재밌는 과자,과장님!길쭉길쭉한 재밌는 과자 드시면서 오늘 하루 즐겁게 보내세요.아직 올해가 한 달 넘게 남았으니 남은 시간동안 더 열심히 뛰면 올해도 성공할 겁니다.저도 열심히 할게요!
27,0,5,특정일,1,빼빼로데이,학창시절이 생각나는 날,"기다란 과자 하나가 놓인 책상을 보고 조금 쌀쌀한 아침 출근길이 포근해졌습니다.빼빼로데이라는 걸 조금 전에 알았는데요, 과자를 좋아하진 않지만 동료가 올려놓은 과자를 보니 학창시절이 생각나네요.도희님도 오늘 빼빼로 과자 받으셨나요?"
28,0,5,특정일,1,빼빼로데이,가을산의 풍경,"더 이상 아름다운 색이 없을 듯한 가을산의 풍경이 점점 흐려지는 11월입니다.오늘은 빼빼로데이라고 해서 여러 가지 기다란 과자들을 많이들 들고 있네요. 물러가는 가을에 맞는 재밌는 날, 여유롭게 보내고 계신가요?"
29,0,5,특정일,1,빼빼로데이,어릴 적 추억을 생각하는 하루,"아무 공휴일이 없는 심심한 11월에 있는 재밌는 오늘, 빼빼로데이라네요~어릴 적 먹던 과자가 커서는 하나의 행사일이 되었으니, 격세지감입니다.그래도 어릴 적 추억 생각하면서 재밌는 하루 보내세요!"
30,0,5,특정일,1,빼빼로데이,초콜릿처럼 달콤한 사랑,"생각대로 하면 된다는 요즘 CF 노래가 있지?그래, 날씬한 빼빼로처럼 예쁜 몸매와 초콜릿처럼 달콤한 사랑 많이 하길 바란다.생각대로 하되 열심히, 부지런히, 열정적으로~ 알지?"
31,0,5,특정일,1,빼빼로데이,상술처럼 느껴지는 빼빼로데이,안녕하세요? 늦가을이 지나가는 11월 둘째주입니다.11월 11일이라는 날짜가 재밌기도 하지만 그것을 어떤 의미로 만들어서 기념일로 챙기는 건 대단한 상술인 듯 느껴지는 아침입니다. 동료들은 빼빼로를 가지고 재밌게 나눠먹고 있지만 그래도 아이들이 만든 날인 듯해서 저는 그냥 지나쳐버리고 있답니다.
32,0,5,특정일,1,빼빼로데이,책상에 놓인 빼빼로 과자,어린이들끼리나 챙겨주는 날이라고 생각하면서 애써 무시하지만 사무실에 나와보니 책상에 빼빼로 과자가 있는 걸 보고 기분이 좋아진 아침입니다.의미없는 날이라곤 하지만 그래도 누군가에게 무언가를 대접 받는 일은 참 좋은 거 같네요.안녕하세요? 총무부 김일화입니다.
33,0,5,특정일,1,빼빼로데이,동료들과 과자를 나눠먹는 재미,상반기에는 발렌타인데이와 화이트데이로 초콜렛과 사탕을 사야하더니 하반기에는 초콜렛을 묻힌 과자를 사야하는 날이 왔군요.그래도 동료들끼리 나눠먹는 재미가 있는 11월 11일입니다.
34,0,5,특정일,1,빼빼로데이,재밌는 사람이 만든 빼빼로데이,작은 과자지만 생긴 모양으로 날짜를 기억해서 1년에 한번 과자를 주고 받는 것도 재밌다고 생각되는 하루입니다.누가 만들었는지 모르겠지만 참 재밌는 사람이 만들었을 거 같은 빼빼로데이입니다.
35,0,5,특정일,1,빼빼로데이,롱다리의 날,지현아!니가 늘 노래하듯 입에 달고 다니는 11월 11일 롱다리 날이네.오늘 마침 주말이고 하니 빼빼로 많이 먹고 늘씬하고 쭉쭉 뻗은 롱다리 꼭 되길 바래. 다이어트 너무 심하게 하지 말고 쉬엄쉬엄 건강 지켜가면서 하길 바라고~
36,0,5,특정일,1,빼빼로데이,빼빼로처럼 길고 오래 일하는 동료,안녕하세요?요즘 학생들은 빼빼로데이가 마치 어떤 중요한 행사일처럼 지키고 있나 봅니다.오늘 아침 출근길에 보니 학생들이 손에 모두 빼빼로를 들고 있더군요. 우리가 학생은 아니지만 빼빼로처럼 길고 오래 일했으면 합니다~
37,0,5,특정일,1,빼빼로데이,전통 가래떡으로 기념하는 빼빼로데이,국적 불명의 명절이 여러개 있지만 그 중에서도 빼빼로데이는 정말 과자를 팔기 위한 날이 아닌가 싶습니다. 그래서 준비한 우리나라 전통 가래떡으로 11월 11일 빼빼로데이를 기념하고자 합니다.맛있게 드세요.
38,0,5,특정일,1,빼빼로데이,날씬한 몸매와 긴 다리,연아야!빼빼로처럼 날씬한 몸매와 긴 다리로 더욱 예뻐지길 바래.뭐 지금도 부족함 없이 멋지고 짱이지만... 초콜렛 많이 먹으면 살찌니까 조금만 먹고 공부하면서 배고플 때 먹어.
39,0,5,특정일,1,빼빼로데이,재밌는 하루,안녕!하나와 하나가 만나 다시 하나가 되는 날이라 그런지 11월 11일이란 날이 재밌게 느껴진다.이런 날 사랑을 고백하기에는 우습기도 하고 그냥 넘어가자니 다른 애들도 다 하는 날이니까 그냥 재밌게 보내기로 했어.초콜렛바 맛있게 먹고 재밌는 하루 보내~
40,0,5,특정일,2,식목일,미래의 후손을 위한 날,"다른 기념일은 과거의 역사를 기억하고 그 역사의 인물을 기념하는 날이지만 오늘 식목일은 미래를 위해서, 또 미래의 후손을 위한 날이겠지요?그래서 다른 날보다 더 기억해야할 날이 아닌가 싶습니다."
41,0,5,특정일,2,식목일,식물원에 다녀온 식목일,식목일 겸 주말 겸 해서 가까운 식물원에 다녀온 토요일입니다.오랜만에 예쁜 꽃을 보고 신선한 공기를 마시고 오니 비록 나무를 심진 못했지만 자연과 나무의 소중함을 느끼게 되네요.
42,0,5,특정일,2,식목일,시원한 나무 그늘이 그리워지는 식목일,날은 점점 포근해지고 봄기운이 완연해서 어디론가 훌쩍 떠나고 싶은 날입니다.오늘은 식목일이라서 그런지 시원한 나무 그늘이 그리워지네요.
43,0,5,특정일,2,식목일,봄가뭄이 계속되는 식목일,봄가뭄은 계속되는데 오늘은 식목일이네요.비가 오지 않으면 나무들이 가지고 있는 수분을 조금씩 내보낸다고 하니 나무는 언제나 아낌없는 주는 듯 합니다.
44,0,5,특정일,2,식목일,나무를 위해 산에 가는 의미,"산에 가는 이유가 꼭 정상에 오르기 위함이 아니라 나무를 위함이라면 그 또한 큰 의미가 있지 않을까요?나무를 위한 날, 나무를 심는 날, 식목일은 그래서 의미가 깊은 날 같습니다."
45,0,5,특정일,2,식목일,누군가에게 아름다운 혜택을 주려는 날,"눈부시게 아름다운 벚꽃도, 봄의 향기를 말해주는 라일락도 모두 오래 전에 누군가 심어놓은 사람이 있기에 지금 우리가 혜택을 받고 있는 거겠죠?다시 훗날 누군가에게 이런 아름다운 혜택을 주려는 날, 오늘이 식목일이네요."
46,0,5,특정일,2,식목일,맑은 공기를 숨쉴 수 있는 푸른 숲을 거니는 꿈,"안녕하세요? ○○○님,이렇게 황사가 짙은 날일수록 맑은 공기를 숨쉴 수 있는 푸른 숲을 거니는 꿈을 꿉니다.답답한 황사를 없앨 수 있는 나무를 중국에 보내고 싶네요."
47,0,5,특정일,2,식목일,봄에 가장 중요한 날,생활 속에서 나무를 사용하지 않는다면 차가운 플라스틱만 남게 되겠지요?그렇게 소중한 나무들을 위해 오늘 식목일은 이 봄에 가장 중요한 날이 아닌가 합니다.
48,0,5,특정일,2,식목일,봄의 햇살을 받아 아름다운 꽃을 피우는 나무들,봄의 햇살을 받아 아름다운 꽃을 피우는 나무들은 계절이 바뀐 것을 어찌 아는지 신기하네요.그래서 오늘 4월 5일을 식목일로 지정했나 봅니다.
49,0,5,특정일,2,식목일,거리의 나무들을 잠시 바라보는 식목일,식목일이라고 실제 나무를 심을 순 없지만 거리의 나무들을 잠시 바라보게 되는 오후입니다.나무의 혜택을 많이 받지만 나무에게 해줄 것이 없다는 건 조금 미안한 마음이 들게 되네요.
50,0,5,특정일,2,식목일,작은 화분을 하나 사고 싶은 식목일,"○○○님, 안녕하세요?오늘이 식목일이라는 뉴스를 보니 작은 화분이라도 하나 사서 책상 위에 올려놓아야겠다는 생각이 드네요."
51,0,5,특정일,2,식목일,날씨가 좋지 않은 식목일,나무들은 비를 좋아하겠지만 오늘같은 식목일에는 비가 내리지 않길 사람들은 바라지요.나무를 심기엔 별로 날씨가 좋지 않은 식목일입니다.
52,0,5,특정일,2,식목일,정성을 담아 심는 한 그루의 나무,작은 싹이 자라 어린 나무가 되고 그 나무가 모여 숲이 되고 그 숲이 모여 지구가 강산이 푸르러집니다.오랜 세월을 향한 우리들의 정성을 담아 한 그루의 나무를 심는 식목일입니다.
53,0,5,특정일,2,식목일,긴긴 세월을 자라온 나무,나무는 늘 그 자리에 있지만 그 나무가 겪어온 세월과 계절은 사람의 일생보다 위대하지요.긴긴 세월을 자라온 나무에 경건한 마음을 갖게 되는 식목일입니다.
54,0,5,특정일,2,식목일,시간이 오래 걸리는 나무,한그루의 나무가 만들어지기까지 얼마나 많은 시간이 걸리는지 우리는 알고 있습니다.그만큼 어렵고 시간이 오래 걸리기 때문에 오늘 같은 식목일이 있는 게 아닐까요?
55,0,5,특정일,2,식목일,식목일에도 몰아친 황사,식목일에도 여지없이 황사가 몰아친 오늘은 나무가 내뿜는 산소가 얼마나 중요한가를 다시한번 알게 해주네요.뿌연 먼지들을 해결하려면 나무를 많이 심을 수 밖에 없는 것 같습니다.
56,0,5,특정일,2,식목일,나무의 고마움을 느끼는 식목일,실제로 나무를 심는 일은 번거롭고 시간이 많이 걸리지만 그 나무 덕분에 공기는 맑아지고 하늘은 더욱 푸르지요.나무의 고마움을 느끼는 식목일입니다.
57,0,5,특정일,2,식목일,나무와 숲의 신선한 공기,지구가 푸른 숨을 쉬는 것은 나무와 숲의 신선한 공기 덕분이라고 하죠?자동차 매연이 점점 심해지는 도심에서 오늘같은 식목일은 참 중요한 날 같습니다.
58,0,5,특정일,2,식목일,재밌고 의미 있는 식목일,4월 하면 식목일이 제일 먼저 생각나듯이 나무를 심는 날은 참 재밌고 의미있는 날 같아요.포근한 봄이 시작되는 4월의 즐거운 식목일입니다.
59,0,5,특정일,2,식목일,꽃을 피우고 파란 싹을 보이는 고마운 나무와 산,몇 해전까지 공휴일이었는데 이제는 보통의 행사일로 되어버린 식목일이네요.그래도 봄이 되어 꽃을 피우고 파란 싹을 보이는 나무와 산에게 고마움을 느끼는 건 변함없는 마음 같습니다.
60,0,5,특정일,3,화이트데이,멋진 야경을 보는 데이트,"안녕하세요? ○○○님.오늘이 화이트데이라고 하니, 결혼 전 아내와 함께 했던 아름다운 야경이 생각나네요.○○○님도 멋진 야경을 보며 데이트 하시는 건 어떤가요?"
61,0,5,특정일,3,화이트데이,연인의 달콤한 사랑을 느끼게 하는 화이트데이,안녕하세요?작은 상자에 담긴 오밀조밀한 사탕들이 연인의 달콤한 사랑을 느끼게 하는 화이트데이입니다.
62,0,5,특정일,3,화이트데이,도시의 야경을 바라보는 연인들의 아름다운 시간,화려한 도시의 야경을 바라보며 연인들은 아름다운 시간을 갖고 있는 화이트데이입니다.오늘따라 시내가 붐비는 건 다 이유가 있었네요.
63,0,5,특정일,3,화이트데이,겨울에서 봄으로 바뀐 한달,"○○○님, 그간 안녕하셨어요?지난 달 발렌타인데이쯤에 인사를 드렸는데 오늘은 또 한달이 지나 화이트데이네요.한달이란 시간이 겨울에서 봄으로 바뀌었습니다."
64,0,5,특정일,3,화이트데이,신뢰를 쌓아가는 사랑의 진실,사탕과 초콜릿을 주고 받는 것도 아름다운 일이지만 서로의 신뢰를 쌓아하는 사랑의 진실이 더 중요한 것 아닐까요?한달 만에 다시 찾아온 연인들의 날 화이트데이입니다.
65,0,5,특정일,3,화이트데이,화이트 초콜릿을 준비한 화이트데이,화이트데이에 맞게 화이트 초콜릿을 준비한 화이트데이입니다.○○○님도 오늘 사랑의 선물 준비하셨나요?
66,0,5,특정일,3,화이트데이,남자친구의 사탕,"안녕하세요?오랜만에 인사드리는 오늘은 연인들의 날, 화이트데이네요.○○○님도 남자친구에게 사탕 받으셨겠지요?"
67,0,5,특정일,3,화이트데이,작은 선물 상자를 든 남자들,저녁이 되니 작은 선물 상자를 든 남자들이 많이 보이네요.행복한 웃음을 짓는 연인들의 화이트데이입니다.
68,0,5,특정일,3,화이트데이,한 겨울을 지내온 연인들의 뜨거운 사랑,봄볕은 점점 따사로워지는데 한 겨울을 지내온 연인들의 더 뜨거운 사랑이 느껴지는 화이트데이네요.봄이라서 그런지 발렌타인데이보다 더 아름다운 날 같습니다.
69,0,5,특정일,3,화이트데이,새봄을 맞는 축제같은 화이트데이,마치 큰 명절처럼 어느새 자리잡은 화이트데이가 썩 맘에 들진 않지만 새봄을 맞는 축제로 생각하면 기분이 편안해지네요.연인들의 날인 오늘은 날도 따뜻하고 봄의 생명력이 느껴지는 날입니다.
70,0,5,특정일,3,화이트데이,웃음을 짓게 하는 사랑의 진실,사랑의 고백은 때론 웃음도 나게 하지만 울음도 만들지요.지난 달 받았던 사랑에 답해주는 화이트데이입니다.사랑스런 그녀를 웃음 짓게 할 사랑의 진실 준비하셨나요?
71,0,5,특정일,3,화이트데이,사랑을 키워가는 화이트데이,"안녕하세요?가만히 있어도 좋은 이 포근한 봄날, 사랑을 키워가는 화이트데이네요.○○○님도 예쁜 사탕 준비하셨나요?"
72,0,5,특정일,3,화이트데이,새봄과 함께 찾아온 사랑의 느낌,"○○○님, 안녕하세요?새봄과 함께 찾아온 사랑의 느낌으로 3월을 장식하는 화이트데이입니다."
73,0,5,특정일,3,화이트데이,쌀쌀한 화이트데이,3월 중순인데 오늘은 무척 쌀쌀하네요.그래도 화이트데이라서 그런지 연인들의 행복한 웃음이 넘쳐나는 날입니다.
74,0,5,특정일,3,화이트데이,생명력을 느끼게 하는 사랑,사랑은 언제나 사람들로 하여금 생명력을 느끼게 하고 인생의 의미를 보게하지요.발렌타인데이 사랑 고백에 대한 답을 해주는 화이트데이입니다.
75,0,5,특정일,3,화이트데이,새싹들의 녹색보다 더 예쁜 사탕들,"○○○님, 안녕하세요?봄을 알리는 새싹들이 하나둘 녹색을 보이고 있는데 녹색보다 더 예쁜 알록달록 사탕들이 많이 보이는 화이트데이네요."
76,0,5,특정일,3,화이트데이,한달만에 돌아온 화이트데이,"발렌타인데이가 지나고 꼭 한달만에 돌아온 화이트데이, ○○○님도 사탕 준비하셨나요?형식적이긴 하지만 사랑을 전하는 날이라 생각하니 웃음이 나네요."
77,0,5,특정일,3,화이트데이,노란 개나리처럼 예쁘게 보이는 노란 사탕바구니,노랗게 피어난 개나리들처럼 노란 사탕바구니가 예쁘게 보이는 화이트데이입니다.오늘은 많은 연인들이 행복한 웃음을 하루종일 보이겠네요.
78,0,5,특정일,3,화이트데이,꽃을 든 남자들의 설레이는 날,"꽃을 든 남자들의 설레이는 날, 화이트데이입니다.사탕처럼 달콤한 사랑을 기약하는 행복한 날이네요."
79,0,5,특정일,3,화이트데이,포근한 봄과 함께 맞이하는 화이트데이,포근한 봄과 함께 맞이하는 화이트데이입니다.봄을 사랑의 계절로 만들어주는 화이트데이는 연인들의 축제일처럼 3월을 빛내주네요.
80,0,5,특정일,4,생일,붉은 해가 생일을 밝혀주는 1월,"○○○님,희망찬 새해와 함께 태어나신 생일을 축하드립니다.1월의 붉은 해가 ○○○님의 생일을 밝혀주네요."
81,0,5,특정일,4,생일,가장 아름다운 꽃으로 태어난 5월의 생일,안녕하세요? ○○○님세상의 모든 아름다운 꽃들이 피어나 제각각 뽐을 내는 5월입니다.이 5월에 ○○○님은 가장 아름다운 꽃으로 태어나셨네요.생일 축하드립니다.
82,0,5,특정일,4,생일,하얗게 눈이 내리는 3월의 생일,3월이 시작되었지만 ○○○님의 생일을 축하하려는지 흰눈이 내리네요.하얗게 눈이 내리는 3월의 생일 축하드립니다.
83,0,5,특정일,4,생일,따사로운 봄햇살이 온 대지에 축복처럼 내리는 3월,안녕하세요? ○○○님따사로운 봄햇살이 온 대지에 축복처럼 내리는 3월에 새하얀 아기로 태어나신 날이네요.생일 축하드립니다.
84,0,5,특정일,4,생일,운치 있는 비오는 날 생일,빗줄기가 강한 것이 오래 비가 내릴 것 같습니다.그래도 ○○○님의 생일이라서 그런지 흐른 바깥 날씨가 운치 있네요.생일 축하드립니다.
85,0,5,특정일,4,생일,달력에 적어 놓은 메모,"○○○님, 오늘 생일이시죠?달력에 적어놓은 메모를 보고 오늘 ○○○님의 생일을 알았습니다.축하드립니다."
86,0,5,특정일,4,생일,세상의 모든 꽃이 아름답게 피어나는 봄날,"세상의 모든 꽃이 아름답게 피어나는 이 좋은 봄날, 생일을 맞으신 ○○○님께 축하 인사 드립니다."
87,0,5,특정일,4,생일,생동감 넘치는 삼월의 생일,새봄이 시작되는 삼월입니다.오늘은 ○○○님의 생일이라 더욱 생동감 넘치는 날이네요.생일 축하드립니다.
88,0,5,특정일,4,생일,하얀 눈이 내려와 더욱 아름답게 빛나는 생일,하얀 눈이 펑펑 내려와 ○○○님의 생일이 더욱 아름답게 빛나는 12월입니다.안녕하세요? 오늘 맞으신 생일 진심으로 축하드립니다.
89,0,5,특정일,4,생일,케잌 위에서 예쁘게 타는 촛불,케잌 위에서 예쁘게 타는 촛불이 개수만큼이나 아름다워 보이는 ○○○님의 생일을 축하합니다.오늘은 그 어떤 날보다 더 기쁜 날이 되었으면 좋겠습니다.
90,0,5,특정일,4,생일,부모님께 드리고 싶은 생일 축하,생일은 자기만의 날이기도 하지만 태어나게 해주신 부모님의 날이기도 하지요.생일 축하를 부모님께도 드리고 싶은 저의 생일입니다.
91,0,5,특정일,4,생일,비가 오는 생일,안녕하세요?오늘같이 즐거운 날 비가 오다니 하늘도 무심하네요.그래도 ○○○님의 생일을 많은 사람들이 축하해줘서 더 행복할 거 같아요.
92,0,5,특정일,4,생일,많은 사람들이 행복해하는 생일,○○○님.오늘 좋은 꿈 꾸셨나요?○○○님이 이 세상에 태어나 많은 사람들이 행복해하는 ○○○님의 생일을 축하합니다.
93,0,5,특정일,4,생일,깊은 가을날 샛노란 은행잎들,○○○님.아침에 미역국 드시고 나오셨나요?깊은 가을날 샛노란 은행잎들이 바람에 흔들리며○○○님의 생일을 축하하는 듯 합니다.
94,0,5,특정일,4,생일,하얀 눈이 내리는 생일,안녕하세요? ○○○님.겨울에 태어나 하얀 눈이 내리는 생일을 맞이하신 ○○○님의 생일을 축하합니다.
95,0,5,특정일,4,생일,누구나 한번은 축하 받을 일,누구나 한번은 축하를 받을 일이 있지요?긴 일년 중 오늘은 ○○○님이 가장 축하받는 날이지요.생일 축하합니다.
96,0,5,특정일,4,생일,매해 같은 날 같은 모습,안녕하세요?오늘 축하 많이 받으셨나요?매해 같은 날 같은 모습이지만 그래도 항상 특별한 생각이 듭니다.생일 축하합니다.
97,0,5,특정일,4,생일,촛불 하나가 올라가 있는 케잌,예쁜 촛불 하나가 올라가 있는 케잌이 꽃처럼 예뻐 보이는 우리 아기 생일입니다.벌써 1년이 지났다고 하니 참 세월 빠르네요.
