,label,class0 id,class0 name,class1 id,class1 name,keyword,sentence
40,1,3,기타,0,기타,화창하게 개인 하늘,한 주 내내 비를 봤더니 내일 주말에는 부디 화창하게 개인 하늘을 보고 싶네요.더운 여름 시원하게 보내시기 바랍니다.
41,1,3,기타,0,기타,유리창을 흐리는 겨울 풍경,유리창을 흐리는 겨울 풍경 속에 흰 눈은 그칠 줄 모르고 내리네요.하얀 세상 속에서 더 좋은 날을 기대하며 이만 줄입니다.안녕히 계세요.
42,1,3,기타,0,기타,어떤 그리움이 밀려오는 깊은 밤,밤이 깊어가도 잠을 못 이루는 건 어떤 그리움이 밀려오기 때문일 것입니다.꿈에서라도 만났으면 하는 그리운 사람이 있어 이 밤이 길게 느껴지네요.안녕히 주무세요.
43,1,3,기타,0,기타,보름달이 높이 떠서 환한 밤을 만들어주는 가을,보름달이 높이 떠서 환한 밤을 만들어주는 가을입니다.고즈넉한 이 가을밤에 ○○○님을 생각하며 하늘을 보네요.편안한 밤 보내세요.
44,1,3,기타,0,기타,점점 푸르러져 가는 산과 깊어가는 봄,산은 점점 푸르러져 가고 봄도 깊어가네요.5월은 그래서 계절의 여왕이라 부르나 봅니다.이 좋은 봄날 기쁜 일만 가득하길 바랍니다.
45,1,3,기타,0,기타,나뭇가지에서 파란 싹이 돋아날 기미,"아직 꽃이 보기엔 멀었는지, 나뭇가지에서 파란 싹이 돋아날 기미가 보이질 않네요.꽃피는 봄을 기대하며 하루빨리 ○○○님을 만나 뵙길 기다립니다.건강한 봄날 보내세요."
46,1,3,기타,0,기타,향기로운 봄냄새가 나는 장미꽃,책상 위에 놓인 장미꽃에서 향기로운 봄냄새가 나네요.○○○님도 이 봄 꽃다발 하나 책상 위에 놓아 보세요.즐거운 하루가 될 것입니다.
47,1,3,기타,0,기타,한층 높아진 가을 하늘이 드넓게 보이는 하루,"간만에 내린 비가 가을을 이만큼 불러왔나 봅니다.한층 높아진 가을 하늘이 드넓게 보이는 오늘, 좋은 소식 전해주셔서 감사합니다.그럼 수고하세요."
48,1,3,기타,0,기타,감기로 보내는 봄날,감기가 전혀 떨어질 기세가 보이지 않아 이 좋은 봄날을 콜록거리며 보내고 있네요.건강을 회복하면 찾아뵙겠습니다.그럼 안녕히 계세요.
49,1,3,기타,0,기타,흐리고 후덥지근한 날씨가 계속되는 7월,비는 내리지 않고 흐리고 후덥지근한 날씨만 계속되는 7월입니다.이런 때일수록 여름 건강에 주의해야합니다.물은 꼭 끓여 드시고 너무 찬 거 드시지 마세요.
50,1,3,기타,0,기타,시원한 강바람을 맞으며 한강을 걷는 시간,한강공원에는 많은 사람들이 운동을 하며 건강을 지키고 있습니다.○○○님도 한번쯤 시원한 강바람을 맞으며 한강을 걷는 시간을 갖는 건 어떨까요?즐거운 주말 보내세요.
51,1,3,기타,0,기타,행사가 많은 5월을 보내는 하루,행사가 많은 5월을 보내다 보니 이 봄이 어떻게 갔는지 모르겠네요.벌써 여름인가 싶게 더운 하루입니다.시원한 저녁 시간 보내시기 바랍니다.
52,1,3,기타,0,기타,밤이 짧아서 피곤한 7월,낮이 참 길고 긴 7월입니다.밤이 짧아서인지 낮에는 많이 피곤하네요.점심으로 뜨거운 삼계탕이라도 드시면서 힘내시기 바랍니다.
53,1,3,기타,0,기타,인터넷만 하며 보내는 하루,하루종일 내리는 비 때문에 집에서 인터넷만 하며 하루를 보내고 있네요.○○○님도 만약 심심하시다면 저녁에 술이라도 한 잔 하면 어떨까요?연락주세요.
54,1,3,기타,0,기타,황사 때문에 외출도 못하는 봄날 휴일,"황사 때문에 이 좋은 봄날 외출도 못하고 집에만 있네요.심심한 휴일, 편하게 보내시기 바랍니다."
55,1,3,기타,0,기타,봄비가 내려 어두운 오후,봄비가 제법 굵게 내려서 오후가 무척 어둡습니다.그래도 봄가뭄을 해결해주는 비가 고맙네요.비오는 저녁 시간 편하게 보내세요.
56,1,3,기타,0,기타,월동준비가 필요할 때,하루는 점점 짧아지고 날씨도 추워지고 있습니다.월동준비가 필요할 때입니다.건강도 유의하시고 12월에 뵙겠습니다.
57,1,3,기타,0,기타,늦잠을 자고 나온 오늘,늦잠을 자고 나온 오늘 아침엔 헐레벌떡 회사에 뛰어왔더니 아침이 엉망이네요.다시 정신을 추스르고 하루를 시작해야겠습니다.좋은 하루 만들어가세요.
58,1,3,기타,0,기타,가을이 깊어가는 것을 느끼는 11월,툭툭 떨어지는 밤송이를 보며 가을이 깊어가는 것을 느끼는 11월입니다.곧 겨울이 올텐데 올 겨울에도 건강하고 즐거운 시간이 되었으면 좋겠습니다.감사합니다.
59,1,3,기타,0,기타,아침 숲 속을 거닐며 상쾌한 공기를 맡고 싶은 오후,아침 숲 속을 거닐며 상쾌한 공기를 맡고 싶은 답답한 오후네요.그래도 남은 오후 즐겁게 보내시기 바랍니다.
60,1,3,기타,0,기타,아무것도 하기 싫고 귀찮은 날,아무것도 하기 싫고 귀찮은 날이 있지요?그저 이렇게 멍하니 앉아 있고만 싶네요.좀 쉬었다가 다시 연락 드리겠습니다.
61,1,3,기타,0,기타,하루하루 달라지는 단풍들,자고 나면 하루하루 달라지는 단풍들을 보며 깊어가는 가을을 느끼게 되는 10월입니다.곧 11월이 되면 이 아름다운 풍경들도 점점 사라지겠죠?얼마 안 남은 멋진 가을 풍경 마음껏 즐기시면서 10월 보내시기 바랍니다.
62,1,3,기타,0,기타,8월의 더위를 식혀주는 시원한 수박,냉장고에서 꺼낸 시원한 수박이 잠시 더위를 식혀주는 8월입니다.더위는 식을 줄 모르지만 지혜로운 피서로 건강하게 여름나시기 바랍니다.
63,1,3,기타,0,기타,온몸이 축축 늘어지는 피로감,금요일 저녁은 긴장이 풀려서인지 온몸이 축축 늘어지는 피로감이 몰려오네요.주말 즐겁게 보내시고 또 다음 주에 활기찬 모습으로 봅시다.
64,1,3,기타,0,기타,안개가 잔뜩 낀 복잡한 월요일,잔뜩 안개가 껴서 그렇지 않아도 복잡한 월요일 아침을 더 힘들게 하네요.바쁜 월요일 힘내세요!
65,1,3,기타,0,기타,참기 힘든 졸음이 쏟아지는 봄,점심을 먹고 나면 참기 힘든 졸음이 온몸에 쏟아져 힘든 나날입니다.따스한 봄은 좋긴 하지만 춘곤증은 정말 싫네요.그래도 즐거운 봄날 마음껏 즐기시기 바랍니다.
66,1,3,기타,0,기타,지하철이 고장난 아침의 힘든 출근길,지하철이 고장나서 오늘 아침엔 어느 때보다 더 힘든 출근길이었지요?다들 마찬가지일테니 너무 스트레스 받지 마시고 힘찬 하루 보내십시오.화이팅!
67,1,3,기타,0,기타,사랑을 전하는 꽃다발,아무 날도 아닌데 작은 꽃다발을 받는 건 참 기분 좋은 것 같습니다.오늘 저녁 사랑을 전하는 꽃다발 하나 사서 사랑하는 사람에게 전해주는 건 어떨까요?행복한 저녁 만들어 가시기 바랍니다.
68,1,3,기타,0,기타,향긋한 허브향기,향긋한 허브향기가 머리를 맑게 해준다지요?춘곤증이 몰려오는 봄날 오후 허브향 맡으시면서 상쾌하게 보내세요.
69,1,3,기타,0,기타,쓸쓸한 마음만 남는 파티,많은 사람들이 몰려왔다가 우루루 사라지는 파티는 늘 허전함만 남기네요.오늘도 쓸쓸한 마음만 남는 파티였던 것 같습니다.다음번엔 보다 많은 걸 얻을 수 있는 모임이 되기를...
70,1,3,기타,0,기타,정감 있는 전화 통화,핸드폰 문자메시지보다 더 정감 있는 전화 통화가 참 힘든 요즘입니다.저에겐 언제든 편안하게 전화 주세요.감사합니다.
71,1,3,기타,0,기타,많은 이야기를 나누지 못한 만남,어제는 오랜만에 뵈어서인지 경황이 없어 많은 이야기를 나누지 못했던 것 같습니다.다음에 뵐 땐 좀더 속 깊은 이야기를 나눴으면 합니다.내내 편안하시기 바랍니다.
72,1,3,기타,0,기타,지면 가까이 낮게 날아다니는 제비,제비가 지면 가까이 낮게 날아다니는 걸 보니 곧 비가 올 것 같습니다.오랜만에 내리는 비와 함께 기분 좋은 저녁 되시기 바랍니다.
73,1,3,기타,0,기타,나른한 봄 햇살과 시야를 흐리게 하는 아지랑이,나른한 봄햇살에 온몸이 느슨해지고 아지랑이는 시야를 흐리게 하는 4월입니다.이 좋은 봄날 좋은 시간 가지시기 바랍니다.
74,1,3,기타,0,기타,무더위에 지쳐 잎이 축축 처져 있는 마당의 화초,마당의 화초도 무더위에 지쳐 잎이 축축 처져 있는 8월입니다.건강 해치지 않게 시원한 여름 나시길 바랍니다.
75,1,3,기타,0,기타,좀체 그칠 것 같지 않은 빗줄기,쏟아지는 빗줄기가 좀체 그칠 것 같지 않은 오후입니다.저녁 퇴근길 조심하시고 내일 또 연락드리지요.안녕히 계세요.
76,1,3,기타,0,기타,정신이 없었던 오전,내일이 주말이라서 그런지 밀리는 업무에 한참 정신이 없었던 오전이 훌쩍 지나버렸네요.남은 오후도 바쁘겠지만 웃으며 지내요.
77,1,3,기타,0,기타,비 오는 월요일 활기찬 시작,아침부터 내리는 비가 오늘 하루를 차분하게 만들 것 같군요.비 오는 월요일이지만 활기차게 시작합시다.
78,1,3,기타,0,기타,예보된 열대야,오늘밤도 열대야가 예보되어 있네요.늦게 주무시더라도 좋은 꿈 꾸시고 좋은 아침 맞이하시기 바랍니다.
79,1,3,기타,0,기타,서쪽 하늘이 붉게 타오르는 저녁,종일토록 지겹게 내리던 비가 그치고 서쪽 하늘이 붉게 타오르는 저녁입니다.내일은 화창한 하늘을 기대하며 이만 줄입니다.
80,1,3,기타,0,기타,올해의 마지막 밤,올해의 마지막 밤이 지나가고 있습니다.이제 내일부터는 새로운 시작과 계획을 새워야 하겠지요?○○○님께 미리 인사 드립니다.새해 복 많이 받으세요.
81,1,3,기타,0,기타,가을을 지나며 느끼는 사색들,거리를 걷다보면 마주치는 수많은 사람들의 얼굴들이 다 개성이 있듯이 모든 사람들은 소중한 인격들이라는 걸 느낍니다.가을을 지나며 느끼는 이런 사색들이 보다 발전적이었으면 좋겠네요.○○○님의 많은 가르침 부탁드립니다.
82,1,3,기타,0,기타,내리는 비에 활짝 웃는 꽃들,오랜 봄가뭄에 목말라하던 꽃들이 내리는 비에 활짝 웃는 듯 보이는 4월입니다.황사도 물러갔고 비도 내리니 싱그러운 봄을 다시 만날 수 있을 것 같네요.좋은 하루 되세요.
83,1,3,기타,0,기타,우연하게 들은 음악 멜로디,버스 라디오에서 우연하게 들은 음악 멜로디가 하루종일 입안에서 흥얼거리게 되네요.좋은 음악 들으시면서 편안한 오후 보내시기 바랍니다.
84,1,3,기타,0,기타,재밌는 소설책에 나오는 이야기,"재밌는 소설책에 나오는 이야기가 자꾸만 상상이 돼서 웃음이 나오는 하루입니다.책 읽기 좋은 가을날, 즐거운 시간 가져보세요."
85,1,3,기타,0,기타,조금 약소한 선물,선물이 조금 약소한 듯 하지만 작은 정성으로 받아주시길 바랍니다.다시 한번 축하드립니다.
86,1,3,기타,0,기타,하늘에 새기는 그리운 마음,보고 싶은 사람이 있어 그리워하는 마음을 하늘에 새겨보는 오후입니다.다시 꼭 만날 것을 믿습니다.좋은 하루 되세요.
87,1,3,기타,0,기타,고민 때문에 잠 못 이루는 밤,잠을 깊게 이루지 못하고 자꾸 깨게 되는 건 고민이 있기 때문이겠지요?내일 일은 내일 고민하는게 가장 현명한 것 같은데 말이죠.다 잊고 푹 자야겠습니다.안녕히 주무세요.
88,1,3,기타,0,기타,모기장 안에서 잠을 자는 아이들,모기약을 뿌리고 모기장 안에서 아이들 잠을 재우며 여름밤을 지내는 8월입니다.오늘밤도 더위가 심한데 푹 주무시기 바랍니다.
89,1,3,기타,0,기타,하나둘 켜지는 가로들 불빛,"하나둘 켜지는 가로등 불빛이 멋진 저녁을 만들어주는 시간입니다.○○○님, 오늘 하루도 수고 많으셨습니다."
90,1,3,기타,0,기타,아침 안개가 자욱해서 스산해 보이는 늦가을 아침,아침 안개가 자욱해서인지 노란 은행잎들이 희미하게 보여 늦가을 아침이 스산해 보이네요.안개가 사라지고 다시 맑은 가을 햇살이 비추길 기다립니다.좋은 하루 보내세요.
91,1,3,기타,0,기타,비가 오지 않길 바라는 마음,어릴 적 학교에서 소풍을 가는 날이면 비가 오지 않길 바라는 마음에서 그 전날 마음 속으로 빌며 잠을 잤던 기억이 있었지요.내일 여행가는 날도 화창하게 개이길 바라는 마음입니다.좋은 꿈 꾸세요.
92,1,3,기타,0,기타,아침부터 울어 재끼는 매미들,아침부터 울어 재끼는 매미들 울음소리에 단잠을 깬 기분이 별로 좋지 않네요.오늘 하루도 무척 더울 것 같은 느낌입니다.활기찬 하루 시작하시기 바랍니다.
93,1,3,기타,0,기타,봄의 전령사 제비,봄의 전령사처럼 제비가 포근한 봄하늘을 향해 짹짹 우는 3월입니다.완연한 봄이 느껴져 더 이상 추위는 없을 거 같네요.즐거운 주말 보내시기 바랍니다.
94,1,3,기타,0,기타,소리 없이 쌓이는 눈,소리 없이 쌓이는 눈은 세상을 점점 조용하게 만들고 겨울은 한없이 깊어가고 있습니다.내일 아침이면 온통 하얀 세상을 만나겠네요.그럼 오늘밤도 좋은 꿈꾸세요.
95,1,3,기타,0,기타,예쁜 꽃잎을 지켜내고 있는 국화,밤사이 내린 서리에도 굴하지 않고 꿋꿋한 절기로 예쁜 꽃잎을 지켜내고 있는 국화가 11월 첫 날을 열어주었습니다.남은 가을 멋지게 보내세요.
96,1,3,기타,0,기타,향긋한 딸기향,맛있는 딸기를 먹으면 손에서 나는 향긋한 딸기향에 기분이 좋아지는 봄입니다.○○○님도 즐거운 봄날 만끽하세요.
97,1,3,기타,0,기타,3월의 봄을 묶어 놓은 추위,겨울이 다 지난 듯 하지만 아직 남은 추위가 3월의 봄을 묶어 놓고 있네요.따뜻한 옷차림으로 봄감기 주의하시기 바랍니다.
98,1,3,기타,0,기타,수줍은 듯 내리는 봄비,창문을 두드리는 소리에 밖에 나가보니 수줍은 듯 봄비가 내리고 있네요.긴 봄가뭄을 해소해줄 반가운 비가 고마운 날입니다.즐거운 하루 되십시오.
99,1,3,기타,0,기타,추워지는 날씨와 거친 바람 소리,날은 점점 추워지고 바람 소리도 거칠어지고 있습니다.내일 또 일찍 일어나려면 오늘밤도 편안히 주무시기 바랍니다.
100,1,3,기타,0,기타,허공에서 춤추는 민들레 씨앗들,민들레 씨앗들이 허공에서 이리저리 춤추는 봄입니다.봄은 깊어가고 시간은 참 빠르게 지나가네요.시간 되시면 한번 뵈었으면 합니다.
101,1,3,기타,0,기타,가을 타는 마음,가을 타는 마음이 깊어가는 가을만큼이나 때론 우울하고 때론 설레이면서 10월을 보내고 있네요.남은 가을 ○○○님도 무언가 느낌이 있는 시간 가져보시기 바랍니다.안녕히 계세요.
102,1,3,기타,0,기타,하루를 반성하는 시간,연말이 되니 저녁이 되면 오늘 하루를 반성하는 시간을 갖게 되네요.하루하루 소중하게 보내는 마음으로 소중한 가족들과 즐거운 시간 보내시기 바랍니다.
103,1,3,기타,0,기타,떨어지는 붉은 해를 바라보는 저녁,긴 오후를 보내고 먼 산 뒤편으로 떨어지는 붉은 해를 바라보며 저녁입니다.오늘 하루 바쁘셨을텐데 수고 많으셨습니다.오늘 저녁 푹 쉬시기 바랍니다.
104,1,3,기타,0,기타,사랑하는 사람을 만나러 가는 길,"사랑하는 사람을 만나러 가는 길은 세상에서 가장 즐겁고 신나는 일 같습니다.화창한 하늘이 펼쳐진 오후, ○○○님도 즐거운 시간 보내시기 바랍니다."
105,1,3,기타,0,기타,궂은 날씨에 하는 운전,비가 오락가락 해서 날이 궂으니 운전하시기 힘들 것입니다.그래도 안전운전 하시면서 편안히 다녀오십시오.돌아오시면 꼭 연락 주십시오.
106,1,3,기타,0,기타,라디오에서 흘러나오는 음악소리,라디오에서 흘러나오는 음악소리가 자장가처럼 나른하게 들리는 오후입니다.봄기운에 못이겨 졸음이 쏟아지지만 잠시 바깥 바람이라도 쐬시며 남은 하루 힘차게 보내십시오.
107,1,3,기타,0,기타,바쁜 업무 처리를 하는 오전,정신없이 업무를 처리하다보니 벌써 점심시간이네요.식사 맛있게 하시고 오후에 다시 연락드리겠습니다.
108,1,3,기타,0,기타,봄에 취해 쉽게 잠이 오지 않는 나날,봄에 취해 밤이 되어도 쉽게 잠이 오지 않는 나날입니다.봄을 타는 여인처럼 오늘 밤도 어떤 그리움이 밀려올 것 같습니다.편안한 잠자리 되십시오.
109,1,3,기타,0,기타,새벽녘 빗소리,새벽녘에 후두둑 떨어지는 빗소리에 단잠을 깬 아침입니다.덕분에 하루가 일찍 시작되었네요.○○○님도 오늘 하루 즐겁게 보내세요.
110,1,3,기타,0,기타,하얀 눈이 내려온 하얀 연말,하얀 눈이 내려와 하얀 연말을 보내고 있네요.올 한 해도 하얗게 지워지고 아름다운 기억만 남았으면 좋겠습니다.수고하셨습니다.
111,1,3,기타,0,기타,지난 여름의 화려했던 청춘,바삭바삭 거리며 거친 아스팔트 위를 구르는 낙엽은 지난 여름의 화려했던 청춘을 그리워하는 듯 합니다.지나가는 가을을 밟으며 오늘 하루도 겨울 채비를 하게 되네요.따뜻한 오후 보내십시오.
112,1,3,기타,0,기타,한 해가 다 지나간 느낌이 드는 10월의 마지막 밤,후회 없이 보내고 싶은 10월의 마지막 밤입니다.10월이 지나면 한 해가 다 지나간 느낌 때문이라서 그런가요?11월이 되면 다시 또 볕 좋은 날 뵈었으면 합니다.
113,1,3,기타,0,기타,어디선가 불어오는 달콤한 아카시아 향기,달콤한 아카시아 향기가 어디에선가 솔솔 불어와 초가을을 맞는 마음을 설레이게 합니다.점점 높아지는 파란 가을 하늘처럼 넓은 마음으로 오늘 하루도 활짝 웃을 수 있는 일이 많기를 기원하며 이만 줄이겠습니다.
